class,ruletype_longname,ruletype_shortname,"linguistic pattern","order of arguments",patterntype,subject,predicate,object,condAB,condBA,supA,supB,supAB,AllConf,Coherence,Cosine,IR,Kulczynski,MaxConf,string
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",played,,1-gram,,http://dbpedia.org/ontology/birthYear,,0.666666666666667,0.142857142857143,12,56,8,0.142857142857143,0.117647058823529,0.308606699924184,0.733333333333333,0.404761904761905,0.666666666666667,"dbo:Actor in c_e and 'played' in l_e => exists o : (e, dbo:birthYear, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",London,,1-gram,,http://dbpedia.org/ontology/birthYear,,0.5,0.125,14,56,7,0.125,0.1,0.25,0.666666666666667,0.3125,0.5,"dbo:Actor in c_e and 'London' in l_e => exists o : (e, dbo:birthYear, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",actress,,1-gram,,http://dbpedia.org/ontology/birthYear,,0.574468085106383,0.482142857142857,47,56,27,0.482142857142857,0.262135922330097,0.526284793520179,0.118421052631579,0.52830547112462,0.574468085106383,"dbo:Actor in c_e and 'actress' in l_e => exists o : (e, dbo:birthYear, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",married,,1-gram,,http://dbpedia.org/ontology/birthYear,,0.555555555555556,0.0892857142857143,9,56,5,0.0892857142857143,0.0769230769230769,0.222717701593687,0.783333333333333,0.322420634920635,0.555555555555556,"dbo:Actor in c_e and 'married' in l_e => exists o : (e, dbo:birthYear, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",December,,1-gram,,http://dbpedia.org/ontology/birthYear,,0.7,0.125,10,56,7,0.125,0.106060606060606,0.295803989154981,0.779661016949153,0.4125,0.7,"dbo:Actor in c_e and 'December' in l_e => exists o : (e, dbo:birthYear, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",1982,,1-gram,,http://dbpedia.org/ontology/birthYear,,0.6,0.0535714285714286,5,56,3,0.0535714285714286,0.0491803278688525,0.179284291400159,0.879310344827586,0.326785714285714,0.6,"dbo:Actor in c_e and '1982' in l_e => exists o : (e, dbo:birthYear, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",performed,,1-gram,,http://dbpedia.org/ontology/birthYear,,0.4,0.0357142857142857,5,56,2,0.0357142857142857,0.0327868852459016,0.119522860933439,0.864406779661017,0.217857142857143,0.4,"dbo:Actor in c_e and 'performed' in l_e => exists o : (e, dbo:birthYear, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",known,,1-gram,,http://dbpedia.org/ontology/birthYear,,0.636363636363636,0.25,22,56,14,0.25,0.179487179487179,0.398862017608733,0.53125,0.443181818181818,0.636363636363636,"dbo:Actor in c_e and 'known' in l_e => exists o : (e, dbo:birthYear, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",West,,1-gram,,http://dbpedia.org/ontology/birthYear,,0.6,0.0535714285714286,5,56,3,0.0535714285714286,0.0491803278688525,0.179284291400159,0.879310344827586,0.326785714285714,0.6,"dbo:Actor in c_e and 'West' in l_e => exists o : (e, dbo:birthYear, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",also,,1-gram,,http://dbpedia.org/ontology/birthYear,,0.571428571428571,0.214285714285714,21,56,12,0.214285714285714,0.155844155844156,0.349927106111883,0.538461538461538,0.392857142857143,0.571428571428571,"dbo:Actor in c_e and 'also' in l_e => exists o : (e, dbo:birthYear, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",January,,1-gram,,http://dbpedia.org/ontology/birthYear,,0.857142857142857,0.214285714285714,14,56,12,0.214285714285714,0.171428571428571,0.428571428571429,0.724137931034483,0.535714285714286,0.857142857142857,"dbo:Actor in c_e and 'January' in l_e => exists o : (e, dbo:birthYear, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",several,,1-gram,,http://dbpedia.org/ontology/birthYear,,1,0.0892857142857143,5,56,5,0.0892857142857143,0.0819672131147541,0.298807152333598,0.910714285714286,0.544642857142857,1,"dbo:Actor in c_e and 'several' in l_e => exists o : (e, dbo:birthYear, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",Swedish,,1-gram,,http://dbpedia.org/ontology/birthYear,,0.789473684210526,0.267857142857143,19,56,15,0.267857142857143,0.2,0.459854504613724,0.616666666666667,0.528665413533835,0.789473684210526,"dbo:Actor in c_e and 'Swedish' in l_e => exists o : (e, dbo:birthYear, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",June,,1-gram,,http://dbpedia.org/ontology/birthYear,,0.666666666666667,0.107142857142857,9,56,6,0.107142857142857,0.0923076923076923,0.267261241912424,0.796610169491526,0.386904761904762,0.666666666666667,"dbo:Actor in c_e and 'June' in l_e => exists o : (e, dbo:birthYear, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",film,,1-gram,,http://dbpedia.org/ontology/birthYear,,0.657894736842105,0.446428571428571,38,56,25,0.446428571428571,0.265957446808511,0.541943730952575,0.260869565217391,0.552161654135338,0.657894736842105,"dbo:Actor in c_e and 'film' in l_e => exists o : (e, dbo:birthYear, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",March,,1-gram,,http://dbpedia.org/ontology/birthYear,,0.5,0.107142857142857,12,56,6,0.107142857142857,0.0882352941176471,0.231455024943138,0.709677419354839,0.303571428571429,0.5,"dbo:Actor in c_e and 'March' in l_e => exists o : (e, dbo:birthYear, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",singer,,1-gram,,http://dbpedia.org/ontology/birthYear,,0.428571428571429,0.0535714285714286,7,56,3,0.0535714285714286,0.0476190476190476,0.151522881682832,0.816666666666667,0.241071428571429,0.428571428571429,"dbo:Actor in c_e and 'singer' in l_e => exists o : (e, dbo:birthYear, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","was a French actor",,4-gram,,http://dbpedia.org/ontology/country,,1,0.0909090909090909,5,55,5,0.0909090909090909,0.0833333333333333,0.301511344577764,0.909090909090909,0.545454545454545,1,"dbo:Actor in c_e and 'was a French actor' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","was an English actor",,4-gram,,http://dbpedia.org/ontology/country,,0.6,0.0545454545454545,5,55,3,0.0545454545454545,0.05,0.180906806746658,0.87719298245614,0.327272727272727,0.6,"dbo:Actor in c_e and 'was an English actor' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","best known for playing",,4-gram,,http://dbpedia.org/ontology/country,,1,0.0909090909090909,5,55,5,0.0909090909090909,0.0833333333333333,0.301511344577764,0.909090909090909,0.545454545454545,1,"dbo:Actor in c_e and 'best known for playing' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","is an English actress",,4-gram,,http://dbpedia.org/ontology/country,,1,0.109090909090909,6,55,6,0.109090909090909,0.0983606557377049,0.330289129537908,0.890909090909091,0.554545454545455,1,"dbo:Actor in c_e and 'is an English actress' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a French actress",,3-gram,,http://dbpedia.org/ontology/country,,1,0.0909090909090909,5,55,5,0.0909090909090909,0.0833333333333333,0.301511344577764,0.909090909090909,0.545454545454545,1,"dbo:Actor in c_e and 'a French actress' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","is a Japanese",,3-gram,,http://dbpedia.org/ontology/country,,1,0.109090909090909,6,55,6,0.109090909090909,0.0983606557377049,0.330289129537908,0.890909090909091,0.554545454545455,1,"dbo:Actor in c_e and 'is a Japanese' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","best known for",,3-gram,,http://dbpedia.org/ontology/country,,0.727272727272727,0.145454545454545,11,55,8,0.145454545454545,0.121212121212121,0.325246251272697,0.758620689655172,0.436363636363636,0.727272727272727,"dbo:Actor in c_e and 'best known for' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","the role of",,3-gram,,http://dbpedia.org/ontology/country,,1,0.0909090909090909,5,55,5,0.0909090909090909,0.0833333333333333,0.301511344577764,0.909090909090909,0.545454545454545,1,"dbo:Actor in c_e and 'the role of' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","was an English",,3-gram,,http://dbpedia.org/ontology/country,,0.7,0.127272727272727,10,55,7,0.127272727272727,0.107692307692308,0.298481002897855,0.775862068965517,0.413636363636364,0.7,"dbo:Actor in c_e and 'was an English' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","known for his",,3-gram,,http://dbpedia.org/ontology/country,,0.666666666666667,0.0727272727272727,6,55,4,0.0727272727272727,0.0655737704918033,0.220192753025272,0.859649122807017,0.36969696969697,0.666666666666667,"dbo:Actor in c_e and 'known for his' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","has appeared in",,3-gram,,http://dbpedia.org/ontology/country,,0.333333333333333,0.0363636363636364,6,55,2,0.0363636363636364,0.0327868852459016,0.110096376512636,0.830508474576271,0.184848484848485,0.333333333333333,"dbo:Actor in c_e and 'has appeared in' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a British actor",,3-gram,,http://dbpedia.org/ontology/country,,0.428571428571429,0.0545454545454545,7,55,3,0.0545454545454545,0.0483870967741935,0.152894157431288,0.813559322033898,0.241558441558442,0.428571428571429,"dbo:Actor in c_e and 'a British actor' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a British actress",,3-gram,,http://dbpedia.org/ontology/country,,0.6,0.0545454545454545,5,55,3,0.0545454545454545,0.05,0.180906806746658,0.87719298245614,0.327272727272727,0.6,"dbo:Actor in c_e and 'a British actress' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","is an English",,3-gram,,http://dbpedia.org/ontology/country,,1,0.145454545454545,8,55,8,0.145454545454545,0.126984126984127,0.381385035698237,0.854545454545454,0.572727272727273,1,"dbo:Actor in c_e and 'is an English' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a French actor",,3-gram,,http://dbpedia.org/ontology/country,,1,0.109090909090909,6,55,6,0.109090909090909,0.0983606557377049,0.330289129537908,0.890909090909091,0.554545454545455,1,"dbo:Actor in c_e and 'a French actor' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","He appeared in",,3-gram,,http://dbpedia.org/ontology/country,,0.333333333333333,0.0363636363636364,6,55,2,0.0363636363636364,0.0327868852459016,0.110096376512636,0.830508474576271,0.184848484848485,0.333333333333333,"dbo:Actor in c_e and 'He appeared in' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","an English actor",,3-gram,,http://dbpedia.org/ontology/country,,0.714285714285714,0.0909090909090909,7,55,5,0.0909090909090909,0.0806451612903226,0.254823595718813,0.842105263157895,0.402597402597403,0.714285714285714,"dbo:Actor in c_e and 'an English actor' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","is a British",,3-gram,,http://dbpedia.org/ontology/country,,1,0.0909090909090909,5,55,5,0.0909090909090909,0.0833333333333333,0.301511344577764,0.909090909090909,0.545454545454545,1,"dbo:Actor in c_e and 'is a British' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","known for playing",,3-gram,,http://dbpedia.org/ontology/country,,1,0.127272727272727,7,55,7,0.127272727272727,0.112903225806452,0.356753034006338,0.872727272727273,0.563636363636364,1,"dbo:Actor in c_e and 'known for playing' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","was a French",,3-gram,,http://dbpedia.org/ontology/country,,1,0.2,11,55,11,0.2,0.166666666666667,0.447213595499958,0.8,0.6,1,"dbo:Actor in c_e and 'was a French' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","an English actress",,3-gram,,http://dbpedia.org/ontology/country,,0.875,0.127272727272727,8,55,7,0.127272727272727,0.111111111111111,0.333711906235957,0.839285714285714,0.501136363636364,0.875,"dbo:Actor in c_e and 'an English actress' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","for her role",,3-gram,,http://dbpedia.org/ontology/country,,0.428571428571429,0.0545454545454545,7,55,3,0.0545454545454545,0.0483870967741935,0.152894157431288,0.813559322033898,0.241558441558442,0.428571428571429,"dbo:Actor in c_e and 'for her role' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a Japanese actor",,3-gram,,http://dbpedia.org/ontology/country,,1,0.0909090909090909,5,55,5,0.0909090909090909,0.0833333333333333,0.301511344577764,0.909090909090909,0.545454545454545,1,"dbo:Actor in c_e and 'a Japanese actor' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","film and",,2-gram,,http://dbpedia.org/ontology/country,,0.6,0.0545454545454545,5,55,3,0.0545454545454545,0.05,0.180906806746658,0.87719298245614,0.327272727272727,0.6,"dbo:Actor in c_e and 'film and' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","actor and",,2-gram,,http://dbpedia.org/ontology/country,,0.8,0.145454545454545,10,55,8,0.145454545454545,0.123076923076923,0.341121146168977,0.789473684210526,0.472727272727273,0.8,"dbo:Actor in c_e and 'actor and' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","actress and",,2-gram,,http://dbpedia.org/ontology/country,,0.6,0.0545454545454545,5,55,3,0.0545454545454545,0.05,0.180906806746658,0.87719298245614,0.327272727272727,0.6,"dbo:Actor in c_e and 'actress and' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","her role",,2-gram,,http://dbpedia.org/ontology/country,,0.428571428571429,0.0545454545454545,7,55,3,0.0545454545454545,0.0483870967741935,0.152894157431288,0.813559322033898,0.241558441558442,0.428571428571429,"dbo:Actor in c_e and 'her role' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a British",,2-gram,,http://dbpedia.org/ontology/country,,0.272727272727273,0.109090909090909,22,55,6,0.109090909090909,0.0779220779220779,0.172487872372821,0.464788732394366,0.190909090909091,0.272727272727273,"dbo:Actor in c_e and 'a British' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","actor who",,2-gram,,http://dbpedia.org/ontology/country,,0.6,0.109090909090909,10,55,6,0.109090909090909,0.0923076923076923,0.255840859626733,0.76271186440678,0.354545454545455,0.6,"dbo:Actor in c_e and 'actor who' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","known for",,2-gram,,http://dbpedia.org/ontology/country,,0.823529411764706,0.254545454545455,17,55,14,0.254545454545455,0.194444444444444,0.45784895811741,0.655172413793103,0.53903743315508,0.823529411764706,"dbo:Actor in c_e and 'known for' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a French",,2-gram,,http://dbpedia.org/ontology/country,,1,0.272727272727273,15,55,15,0.272727272727273,0.214285714285714,0.522232967867094,0.727272727272727,0.636363636363636,1,"dbo:Actor in c_e and 'a French' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","English actor",,2-gram,,http://dbpedia.org/ontology/country,,0.714285714285714,0.0909090909090909,7,55,5,0.0909090909090909,0.0806451612903226,0.254823595718813,0.842105263157895,0.402597402597403,0.714285714285714,"dbo:Actor in c_e and 'English actor' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","actor He",,2-gram,,http://dbpedia.org/ontology/country,,0.181818181818182,0.0363636363636364,11,55,2,0.0363636363636364,0.0303030303030303,0.0813115628181742,0.6875,0.109090909090909,0.181818181818182,"dbo:Actor in c_e and 'actor He' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","French actor",,2-gram,,http://dbpedia.org/ontology/country,,1,0.127272727272727,7,55,7,0.127272727272727,0.112903225806452,0.356753034006338,0.872727272727273,0.563636363636364,1,"dbo:Actor in c_e and 'French actor' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","He appeared",,2-gram,,http://dbpedia.org/ontology/country,,0.333333333333333,0.0363636363636364,6,55,2,0.0363636363636364,0.0327868852459016,0.110096376512636,0.830508474576271,0.184848484848485,0.333333333333333,"dbo:Actor in c_e and 'He appeared' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","role as",,2-gram,,http://dbpedia.org/ontology/country,,0.666666666666667,0.0727272727272727,6,55,4,0.0727272727272727,0.0655737704918033,0.220192753025272,0.859649122807017,0.36969696969697,0.666666666666667,"dbo:Actor in c_e and 'role as' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","production of",,2-gram,,http://dbpedia.org/ontology/country,,0.4,0.0363636363636364,5,55,2,0.0363636363636364,0.0333333333333333,0.120604537831105,0.862068965517241,0.218181818181818,0.4,"dbo:Actor in c_e and 'production of' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","for playing",,2-gram,,http://dbpedia.org/ontology/country,,1,0.145454545454545,8,55,8,0.145454545454545,0.126984126984127,0.381385035698237,0.854545454545454,0.572727272727273,1,"dbo:Actor in c_e and 'for playing' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","stage and",,2-gram,,http://dbpedia.org/ontology/country,,0.214285714285714,0.0545454545454545,14,55,3,0.0545454545454545,0.0434782608695652,0.108112495523467,0.621212121212121,0.134415584415584,0.214285714285714,"dbo:Actor in c_e and 'stage and' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","a Japanese",,2-gram,,http://dbpedia.org/ontology/country,,1,0.163636363636364,9,55,9,0.163636363636364,0.140625,0.404519917477945,0.836363636363636,0.581818181818182,1,"dbo:Actor in c_e and 'a Japanese' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","British actor",,2-gram,,http://dbpedia.org/ontology/country,,0.428571428571429,0.0545454545454545,7,55,3,0.0545454545454545,0.0483870967741935,0.152894157431288,0.813559322033898,0.241558441558442,0.428571428571429,"dbo:Actor in c_e and 'British actor' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","actress She",,2-gram,,http://dbpedia.org/ontology/country,,0.636363636363636,0.127272727272727,11,55,7,0.127272727272727,0.106060606060606,0.28459046986361,0.745762711864407,0.381818181818182,0.636363636363636,"dbo:Actor in c_e and 'actress She' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","role of",,2-gram,,http://dbpedia.org/ontology/country,,0.857142857142857,0.109090909090909,7,55,6,0.109090909090909,0.0967741935483871,0.305788314862575,0.857142857142857,0.483116883116883,0.857142857142857,"dbo:Actor in c_e and 'role of' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","French actress",,2-gram,,http://dbpedia.org/ontology/country,,1,0.0909090909090909,5,55,5,0.0909090909090909,0.0833333333333333,0.301511344577764,0.909090909090909,0.545454545454545,1,"dbo:Actor in c_e and 'French actress' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","English actress",,2-gram,,http://dbpedia.org/ontology/country,,0.875,0.127272727272727,8,55,7,0.127272727272727,0.111111111111111,0.333711906235957,0.839285714285714,0.501136363636364,0.875,"dbo:Actor in c_e and 'English actress' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","the role",,2-gram,,http://dbpedia.org/ontology/country,,1,0.0909090909090909,5,55,5,0.0909090909090909,0.0833333333333333,0.301511344577764,0.909090909090909,0.545454545454545,1,"dbo:Actor in c_e and 'the role' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","British actress",,2-gram,,http://dbpedia.org/ontology/country,,0.6,0.0545454545454545,5,55,3,0.0545454545454545,0.05,0.180906806746658,0.87719298245614,0.327272727272727,0.6,"dbo:Actor in c_e and 'British actress' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","Japanese actor",,2-gram,,http://dbpedia.org/ontology/country,,1,0.0909090909090909,5,55,5,0.0909090909090909,0.0833333333333333,0.301511344577764,0.909090909090909,0.545454545454545,1,"dbo:Actor in c_e and 'Japanese actor' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","an English",,2-gram,,http://dbpedia.org/ontology/country,,0.833333333333333,0.272727272727273,18,55,15,0.272727272727273,0.205479452054795,0.476731294622796,0.637931034482759,0.553030303030303,0.833333333333333,"dbo:Actor in c_e and 'an English' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","appeared in",,2-gram,,http://dbpedia.org/ontology/country,,0.333333333333333,0.127272727272727,21,55,7,0.127272727272727,0.0921052631578947,0.205971460217775,0.492753623188406,0.23030303030303,0.333333333333333,"dbo:Actor in c_e and 'appeared in' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","best known",,2-gram,,http://dbpedia.org/ontology/country,,0.615384615384615,0.145454545454545,13,55,8,0.145454545454545,0.117647058823529,0.299183036802706,0.7,0.38041958041958,0.615384615384615,"dbo:Actor in c_e and 'best known' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","married to",,2-gram,,http://dbpedia.org/ontology/country,,0.333333333333333,0.0363636363636364,6,55,2,0.0363636363636364,0.0327868852459016,0.110096376512636,0.830508474576271,0.184848484848485,0.333333333333333,"dbo:Actor in c_e and 'married to' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","and television",,2-gram,,http://dbpedia.org/ontology/country,,0.375,0.0545454545454545,8,55,3,0.0545454545454545,0.0476190476190476,0.143019388386839,0.783333333333333,0.214772727272727,0.375,"dbo:Actor in c_e and 'and television' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","has appeared",,2-gram,,http://dbpedia.org/ontology/country,,0.333333333333333,0.0363636363636364,6,55,2,0.0363636363636364,0.0327868852459016,0.110096376512636,0.830508474576271,0.184848484848485,0.333333333333333,"dbo:Actor in c_e and 'has appeared' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","died in",,2-gram,,http://dbpedia.org/ontology/country,,0.333333333333333,0.0545454545454545,9,55,3,0.0545454545454545,0.046875,0.134839972492648,0.754098360655738,0.193939393939394,0.333333333333333,"dbo:Actor in c_e and 'died in' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p","born in",,2-gram,,http://dbpedia.org/ontology/country,,0.583333333333333,0.127272727272727,12,55,7,0.127272727272727,0.104477611940299,0.272474630456533,0.716666666666667,0.35530303030303,0.583333333333333,"dbo:Actor in c_e and 'born in' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",English,,1-gram,,http://dbpedia.org/ontology/country,,0.789473684210526,0.272727272727273,19,55,15,0.272727272727273,0.202702702702703,0.464016168667309,0.610169491525424,0.5311004784689,0.789473684210526,"dbo:Actor in c_e and 'English' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",appearances,,1-gram,,http://dbpedia.org/ontology/country,,0.8,0.0727272727272727,5,55,4,0.0727272727272727,0.0666666666666667,0.241209075662211,0.892857142857143,0.436363636363636,0.8,"dbo:Actor in c_e and 'appearances' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",production,,1-gram,,http://dbpedia.org/ontology/country,,0.4,0.0363636363636364,5,55,2,0.0363636363636364,0.0333333333333333,0.120604537831105,0.862068965517241,0.218181818181818,0.4,"dbo:Actor in c_e and 'production' in l_e => exists o : (e, dbo:country, o) in G"
http://dbpedia.org/ontology/Actor,predict_p_for_s_given_l,"c_s,l_s => p",City,,1-gram,,http://dbpedia.org/ontology/country,,0.6,0.0545454545454545,5,55,3,0.0545454545454545,0.05,0.180906806746658,0.87719298245614,0.327272727272727,0.6,"dbo:Actor in c_e and 'City' in l_e => exists o : (e, dbo:country, o) in G"
